age,sex,income_level,mean,sd,hdi_5%,hdi_95%
76.0,Male,Inc2,0.2210969971447101,0.02460607995814841,0.18216257097041452,0.25227144729822554
76.0,Male,Inc3,0.19017564700512513,0.01580429888573671,0.16556747893544477,0.20915576741635272
76.0,Male,Inc4,0.1762617011288482,0.038147066681975074,0.11973757868744717,0.2444866894205341
76.0,Male,Inc5,0.14580750972325118,0.053907974420946664,0.06057282299624256,0.2284350463711491
77.0,Male,Inc1,0.26548322537966007,0.08083753260846484,0.1355658025541538,0.3949349550123323
77.0,Male,Inc2,0.22077704744359516,0.02477249396486425,0.1816004684520326,0.2521923274241658
77.0,Male,Inc3,0.1903533242979897,0.015676916962526675,0.16594222028030223,0.20915358081046803
77.0,Male,Inc4,0.17681280882187897,0.03812071726831414,0.12031471903128765,0.24484307913020076
77.0,Male,Inc5,0.14657359405687603,0.05414715148483629,0.06074841776871587,0.2294410540885946
78.0,Male,Inc1,0.2643117030615143,0.08063861291596443,0.13096708347195374,0.38974001572468725
78.0,Male,Inc2,0.22045400667383633,0.024938621294968866,0.1809693381156618,0.25210784423106514
78.0,Male,Inc3,0.19052790900383698,0.015550482749923784,0.16663355905057697,0.20949085410836688
78.0,Male,Inc4,0.17736331551153062,0.03809333378203168,0.12070895863259246,0.24519655780074923
78.0,Male,Inc5,0.14734306574928172,0.05438734977899994,0.06092448856132737,0.23047799012901637
79.0,Male,Inc1,0.2631435864268185,0.08043988131081913,0.13024037899550936,0.38836300276208774
79.0,Male,Inc2,0.22012789569593622,0.025104440776537285,0.17936616933821478,0.25101963558136503
79.0,Male,Inc3,0.19069938948323967,0.015425047863823057,0.1672856852256993,0.20960926262569096
79.0,Male,Inc4,0.17791319695371793,0.03806491058513192,0.12119621735803399,0.24554688580053008
79.0,Male,Inc5,0.14811593144028773,0.054628569899846414,0.061101036472934744,0.23151820446823024
80.0,Male,Inc1,0.26197888366586525,0.08024134188906074,0.1288665877497243,0.38584748565010213
80.0,Male,Inc2,0.2197987355337017,0.025269931815139868,0.17970123260089926,0.2519233758276541
80.0,Male,Inc3,0.19086775431451866,0.015300665197578655,0.16785921552231398,0.20968744365849207
80.0,Male,Inc4,0.17846242880564245,0.038035442094783746,0.12188502065211981,0.2461143407149498
80.0,Male,Inc5,0.14889219768027198,0.05487081237084119,0.0612780626038163,0.23256169475814825
81.0,Male,Inc1,0.26081760277653476,0.08004299867207366,0.12808256870718318,0.3843749777982308
81.0,Male,Inc2,0.21946654737126442,0.025435074377319254,0.17790837612019264,0.2506979758546822
81.0,Male,Inc3,0.19103299229551662,0.01517738893201224,0.1683122806327939,0.20979193159934406
81.0,Male,Inc4,0.17901098662777337,0.038004922785348366,0.1224804403479447,0.2464289786529968
81.0,Male,Inc5,0.14967187092891077,0.055114077641564514,0.061346159870591666,0.2336084585231818
82.0,Male,Inc1,0.25965975156480103,0.07984485560702007,0.11541288476430915,0.3713157029994618
82.0,Male,Inc2,0.21913135255008603,0.025599848974583377,0.17887525221637923,0.252000908217397
82.0,Male,Inc3,0.19119509244533758,0.015055274542689184,0.16844489806642837,0.20955054044784077
82.0,Male,Inc4,0.17955884588585916,0.03797334719043688,0.12200415751250504,0.24580283725477714
82.0,Male,Inc5,0.15045495755391616,0.055358366086771305,0.06163355393158498,0.2346584931595861
83.0,Male,Inc1,0.25850533764525846,0.07964691656728351,0.13137555147800473,0.3862354625217552
83.0,Male,Inc2,0.21879317256594907,0.025764236647901246,0.17679621540442905,0.25038929110489383
83.0,Male,Inc3,0.19135404400605208,0.014934378804130852,0.16903722104328223,0.20969222851421793
83.0,Male,Inc4,0.18010598195296973,0.037940709904997934,0.12244120788737511,0.246104633704878
83.0,Male,Inc5,0.15124146382977066,0.05560367800545285,0.06205333848718064,0.23622370089096978
18.0,Female,Inc1,0.31868258421766066,0.08951921417718586,0.1584897056531603,0.446931248465784
18.0,Female,Inc2,0.23144056205710864,0.01774273444248428,0.20335837664205136,0.25311030673815793
18.0,Female,Inc3,0.18014618838322088,0.021450469037785375,0.1481506848912748,0.20880688366726946
18.0,Female,Inc4,0.15299722391535045,0.03848478207775904,0.09286529584808367,0.2208373743023876
18.0,Female,Inc5,0.11673344142665941,0.04477886349946043,0.050684362637014146,0.1875583034263727
19.0,Female,Inc1,0.3166571909057799,0.08919577171365586,0.15740827539170976,0.4441854434265802
19.0,Female,Inc2,0.2311710259018704,0.017974488329979856,0.20272814436761347,0.25303690782232763
19.0,Female,Inc3,0.18060259028808673,0.021239568516943287,0.14886841150832686,0.20866657196402943
19.0,Female,Inc4,0.15385860059678447,0.03849630600383507,0.0935485174896874,0.22171699335595985
19.0,Female,Inc5,0.11771059230747852,0.04507736733105682,0.05116720914456041,0.18888308052297864
20.0,Female,Inc1,0.31463852706001283,0.08887119630128214,0.1563328532641196,0.4414430431260309
20.0,Female,Inc2,0.2308926068737894,0.01820897982132466,0.20215349662370966,0.2530779226139315
20.0,Female,Inc3,0.18105329246340818,0.021027737561104386,0.14958515011244577,0.20870290122618868
20.0,Female,Inc4,0.15472070116850586,0.0385055322751197,0.10084913121651762,0.22895103586145749
20.0,Female,Inc5,0.11869487243428367,0.04537747502451282,0.05165440521919762,0.19021502409715718
21.0,Female,Inc1,0.3126266504715769,0.08854552151369215,0.15498532298525186,0.4387713000717166
21.0,Female,Inc2,0.23060534531345256,0.018445971042656672,0.20156038597304518,0.25321708339112636
21.0,Female,Inc3,0.18149822934855012,0.02081504423905271,0.15029744208764784,0.20873143782769465
21.0,Female,Inc4,0.15558346072425688,0.038512438261232754,0.10163046589219737,0.22955508097737987
21.0,Female,Inc5,0.11968631414216355,0.04567918545280961,0.05214598525729475,0.19155414198655163
22.0,Female,Inc1,0.31062161795326115,0.08821878080536302,0.15391600137164382,0.43648508631833227
22.0,Female,Inc2,0.2303092829176214,0.018685233253648688,0.20068657498604484,0.25300730582383524
22.0,Female,Inc3,0.1819373359873993,0.020601559234962555,0.15099994548713114,0.20887847139944615
22.0,Female,Inc4,0.1564468135839893,0.03851700153957415,0.10240148070082766,0.2301542482602983
22.0,Female,Inc5,0.12068494955772886,0.04598249725883434,0.05264198383555052,0.19296950664667623
23.0,Female,Inc1,0.3086234853353967,0.08789100750479151,0.15216544886255415,0.433237893812474
23.0,Female,Inc2,0.23000446272638772,0.018926546655934143,0.1997464431424827,0.2529309127479715
23.0,Female,Inc3,0.1823705480478345,0.02038735595531151,0.15170053074047762,0.20907366809466688
23.0,Female,Inc4,0.15731069329872777,0.038519199905668135,0.10317634563547229,0.23074847642556529
23.0,Female,Inc5,0.1216908105916533,0.04628740885169915,0.05314243571008337,0.19452918561907262
24.0,Female,Inc1,0.30663230746211956,0.08756223480779313,0.1511082234056104,0.43051073115726807
24.0,Female,Inc2,0.2296909291098923,0.019169700174096558,0.19904516824424487,0.25288946233968496
24.0,Female,Inc3,0.18279780184111452,0.020172510641311987,0.15195258234374043,0.20858613525442843
24.0,Female,Inc4,0.15817503265573457,0.038519011383635636,0.10395504525191268,0.23149563981978638
24.0,Female,Inc5,0.12270392893113896,0.046593918403063365,0.05364737581547552,0.1962446043573114
25.0,Female,Inc1,0.3046481381879262,0.08723249577093246,0.15005296324069983,0.4280080035636001
25.0,Female,Inc2,0.2293687277546136,0.019414491215515528,0.19833459223783378,0.25283943756821997
25.0,Female,Inc3,0.1832190343411741,0.019957102487055477,0.15269279590472307,0.2085704584297865
25.0,Female,Inc4,0.15903976368397915,0.03851641423679453,0.10489087409309039,0.23234008596518718
25.0,Female,Inc5,0.123724336032307,0.046902023843460316,0.053857103866325806,0.19767718146800328
26.0,Female,Inc1,0.30267103037451965,0.08690182330508579,0.14878314478082147,0.42592713157870954
26.0,Female,Inc2,0.22903790564923407,0.019660725414535122,0.19788674740443385,0.25318126786403067
26.0,Female,Inc3,0.18363418320381789,0.019741213763548017,0.15343105626984455,0.20854732123903175
26.0,Female,Inc4,0.15990481765991377,0.03851138697838713,0.1058807447601885,0.2331756953205305
26.0,Female,Inc5,0.1247520631125146,0.047211722858630706,0.05447508897182396,0.19926551532825287
27.0,Female,Inc1,0.3007010358879463,0.08657025016913718,0.1465778215503045,0.42257579396447636
27.0,Female,Inc2,0.22869851107009165,0.01990821636566033,0.19647065036054967,0.2525071070686152
27.0,Female,Inc3,0.18404318678580375,0.01952492994879444,0.15427932280157663,0.20877742043246544
27.0,Female,Inc4,0.1607701251135589,0.03850390838243503,0.10631398679801862,0.2336038605365428
27.0,Female,Inc5,0.12578714114259945,0.047523012885863865,0.05500397272352775,0.20092727918363018
28.0,Female,Inc1,0.29873820559602066,0.08623780896380938,0.14555823833129025,0.42039305125753107
28.0,Female,Inc2,0.22835059356622323,0.0201567853497968,0.19555895735542966,0.2523378901407349
28.0,Female,Inc3,0.18444598416380473,0.019308339864061014,0.15490136349886907,0.20871279297235862
28.0,Female,Inc4,0.16163561583489933,0.03849395749472074,0.10710785603619577,0.23420575696925472
28.0,Female,Inc5,0.12682960083905204,0.04783589111034874,0.05571272342578615,0.20270697670502624
29.0,Female,Inc1,0.29678258936603824,0.08590453212563035,0.1442946063833564,0.4182647322925106
29.0,Female,Inc2,0.2279942039440096,0.02040626105692846,0.19513361945898786,0.25261792227669133
29.0,Female,Inc3,0.18484251515324035,0.019091535816411043,0.155859265190742,0.20899473417595327
29.0,Female,Inc4,0.1625012188805939,0.03848151364389621,0.10790547166176567,0.23503368714337836
29.0,Female,Inc5,0.12787947265611793,0.04815035446153638,0.05587029282990186,0.20408794447814438
30.0,Female,Inc1,0.294834236062773,0.08557045192103642,0.1435367273723215,0.4164614615549723
30.0,Female,Inc2,0.2276293942514283,0.02065647930807398,0.19446243634475543,0.25280453854820256
30.0,Female,Inc3,0.1852327203269684,0.018874613747563607,0.1563627915173803,0.20885557116938186
30.0,Female,Inc4,0.1633668625810002,0.038466556452718105,0.10870681374075519,0.23585438364987898
30.0,Female,Inc5,0.1289367867778302,0.04846639960951551,0.0566360510298034,0.20587417138882658
31.0,Female,Inc1,0.2928931935467597,0.0852356004406128,0.1425347647733271,0.41466042365070294
31.0,Female,Inc2,0.22725621776192412,0.020907282778874076,0.19336348510777285,0.2524926775527748
31.0,Female,Inc3,0.18561654103382608,0.018657673389070796,0.15690607808990764,0.2087766271260203
31.0,Female,Inc4,0.1642324745475164,0.03844906584940992,0.10887056045590704,0.23561097663087605
31.0,Female,Inc5,0.13000157310997368,0.048784022961403106,0.05710119006534742,0.2073633255120001
32.0,Female,Inc1,0.290959508672858,0.0849000095934721,0.14134964341283754,0.41224108997782954
32.0,Female,Inc2,0.22687472895790506,0.021158520726732258,0.19257317004960045,0.2524550740112692
32.0,Female,Inc3,0.18599391941701235,0.018440818423742088,0.15775288305759216,0.2090244685596146
32.0,Female,Inc4,0.16509798168024195,0.03842902207915111,0.10975608413269045,0.23610412587191476
32.0,Female,Inc5,0.13107386127198264,0.049103220657751676,0.05784324963836307,0.20923270052613252
33.0,Female,Inc1,0.2890332272890963,0.08456371110177145,0.14411030612794773,0.41369928390739813
33.0,Female,Inc2,0.22648498351387283,0.02141004872305792,0.19109854777268917,0.2517651634844835
33.0,Female,Inc3,0.1863647984323007,0.01822415665316347,0.15853670906992456,0.20926313032166827
33.0,Female,Inc4,0.16596331017595797,0.038406405715693516,0.11061834459311326,0.23660575352833657
33.0,Female,Inc5,0.13215368058877214,0.04942398856897516,0.0583448972556625,0.21065202575187092
34.0,Female,Inc1,0.2871143942357943,0.08422673649536867,0.14371253602618328,0.41167743701461595
34.0,Female,Inc2,0.22608703827919663,0.021661728391836974,0.1902939704417664,0.2516484221809603
34.0,Female,Inc3,0.18672912186607352,0.01800780017106194,0.1592561249473997,0.20938109945220407
34.0,Female,Inc4,0.1668283855364298,0.03838119767310559,0.1114847294537622,0.23740362631153833
34.0,Female,Inc5,0.1332410600825057,0.04974632229179518,0.058951440611050954,0.21235072700176083
35.0,Female,Inc1,0.2852030533449608,0.08388911710661781,0.14225393102167988,0.408622443901935
35.0,Female,Inc2,0.22568095126053966,0.0219134271554774,0.19018596999692933,0.25228184465185877
35.0,Female,Inc3,0.18708683435316822,0.017791865542150724,0.1599727766582243,0.20971274868557044
35.0,Female,Inc4,0.16769313257703175,0.03835337921764485,0.1123552099536167,0.23819191968839326
35.0,Female,Inc5,0.13433602846429957,0.05007021714570972,0.05667721388537206,0.21113335878514394
36.0,Female,Inc1,0.28329924743996515,0.08355088406530424,0.14133324678875445,0.40609124313527434
36.0,Female,Inc2,0.22526678160394734,0.022165017988639773,0.18910955749797193,0.25193978733422995
36.0,Female,Inc3,0.18743788139452533,0.01757647398595404,0.160539754998822,0.2097838730072319
36.0,Female,Inc4,0.16855747543569605,0.03832293197975957,0.11322975627722143,0.23896927322514183
36.0,Female,Inc5,0.1354386141258662,0.05039566816948591,0.05721504077048267,0.2125057079103999
37.0,Female,Inc1,0.2814030183354796,0.08321206829371962,0.14035742900429668,0.4037503721266218
37.0,Female,Inc2,0.22484458957660675,0.02241637918056159,0.18821140866292332,0.2516950964465982
37.0,Female,Inc3,0.18778220937462992,0.017361751564950633,0.16057432815897354,0.2093095584197282
37.0,Female,Inc4,0.16942133758218653,0.03828983796622031,0.1141083375436368,0.23975531722690646
37.0,Female,Inc5,0.1365488451310972,0.05072267011767899,0.05770092936315252,0.21408419038605864
38.0,Female,Inc1,0.2795144068376906,0.08287270050187655,0.13924621791553538,0.4011808028369742
38.0,Female,Inc2,0.2244144365482876,0.022667394106215103,0.18731003037644992,0.2515257568321391
38.0,Female,Inc3,0.18811976557873575,0.017147829376188535,0.16111707790961638,0.20918130772857763
38.0,Female,Inc4,0.17028464182769765,0.03825407957238271,0.11499092179551895,0.24055945750279817
38.0,Female,Inc5,0.1376667492075884,0.05105121745717944,0.05992982389845669,0.21731594029699253
39.0,Female,Inc1,0.2776334527447747,0.08253281118286299,0.13814239056443953,0.39913934525254974
39.0,Female,Inc2,0.22397638497247335,0.02291795100649681,0.18722480536454036,0.2522148919245332
39.0,Female,Inc3,0.18845049820986395,0.01693484374530778,0.16181040135286362,0.209202203279641
39.0,Female,Inc4,0.1711473103347797,0.03821563959458267,0.11608290190285075,0.24147115766713367
39.0,Female,Inc5,0.13879235373810833,0.0513813043637901,0.0603975695870933,0.21881014168006996
40.0,Female,Inc1,0.2757601948476386,0.08219243060833631,0.13700368249338837,0.3971013870320385
40.0,Female,Inc2,0.22353049836719313,0.02316794277752987,0.18657339021993344,0.2521835184900874
40.0,Female,Inc3,0.18877435640556622,0.01672293642165921,0.16242519338748906,0.20926867096720164
40.0,Female,Inc4,0.1720092646275905,0.038174501242665505,0.11747820845517731,0.24268020089621534
40.0,Female,Inc5,0.13992568575201159,0.051712924718835415,0.06086872959951806,0.2204093728396901
41.0,Female,Inc1,0.27389467093091807,0.08185158882415675,0.1357944069240278,0.395066992701117
41.0,Female,Inc2,0.22307684129556513,0.023417266769064537,0.18585754586192949,0.2519400919857293
41.0,Female,Inc3,0.18909129025444354,0.0165122547729229,0.1629840845371221,0.209207862475707
41.0,Female,Inc4,0.1728704256024741,0.03813064815265102,0.11882701219853187,0.24352562346367596
41.0,Female,Inc5,0.1410667719165991,0.052046072105804815,0.06134332515911278,0.22201697051342717
42.0,Female,Inc1,0.27203691777423544,0.08151031564615967,0.1348749426424799,0.3930362263026505
42.0,Female,Inc2,0.22261547934605996,0.023665824591883995,0.1850930147259583,0.2515095697140819
42.0,Female,Inc3,0.1894012508124114,0.016302951977307124,0.16364799379576378,0.20924758064864185
42.0,Female,Inc4,0.17373071353886596,0.0380840643995363,0.11959111396018207,0.2439943345202848
42.0,Female,Inc5,0.14221563852842722,0.05238073980703217,0.06240788875634473,0.22426794479322076
43.0,Female,Inc1,0.27018697115370893,0.08116864065606674,0.1332199247787864,0.39001035505345
43.0,Female,Inc2,0.2221464791124963,0.02391352193406057,0.18432624930469166,0.2514765648449923
43.0,Female,Inc3,0.18970419011870251,0.01609518721104378,0.16425588391521484,0.20930677542193954
43.0,Female,Inc4,0.17459004811052528,0.03803473451023884,0.12027097961372524,0.24445671178879963
43.0,Female,Inc5,0.1433723115045669,0.052716920800413465,0.06296952062986505,0.22588102259548815
44.0,Female,Inc1,0.26834486584371503,0.08082659319753505,0.1322204833056082,0.3871974644757483
44.0,Female,Inc2,0.22166990817377752,0.02416026838585822,0.18355732367594357,0.25153175736013345
44.0,Female,Inc3,0.19000006121159782,0.015889125828488622,0.16486135492108311,0.20935791391642955
44.0,Female,Inc4,0.1754483483970936,0.03798264347668238,0.12030381395993373,0.2442300416201414
44.0,Female,Inc5,0.14453681637381602,0.053054607756164815,0.06463977846648139,0.22879536716822568
45.0,Female,Inc1,0.26651063561889604,0.08048420237234383,0.1310175300089283,0.3848301457062369
45.0,Female,Inc2,0.22118583507338102,0.024405977273039482,0.18258273498562722,0.25165822753875916
45.0,Female,Inc3,0.19028881814387738,0.015684939531681097,0.16546434737000004,0.20940098842775595
45.0,Female,Inc4,0.17630553289597975,0.037927776769028705,0.12127817977828714,0.2447143380895332
45.0,Female,Inc5,0.14570917826786572,0.053393793033622745,0.061729657421050965,0.22681911878844785
46.0,Female,Inc1,0.264684313256414,0.08014149703671812,0.1293477345272076,0.3817112516401416
46.0,Female,Inc2,0.22069432929861046,0.024650565498306607,0.18120396000239844,0.2513081365454358
46.0,Female,Inc3,0.19057041599798216,0.01548280652572018,0.16688431871783213,0.21018143794388233
46.0,Female,Inc4,0.17716151953457002,0.037870120349058414,0.12214828062925986,0.24515308986964024
46.0,Female,Inc5,0.14688942191242335,0.053734468678089134,0.06207099958515039,0.22814337183979327
47.0,Female,Inc1,0.262865930538443,0.07979850579778854,0.1284136012372205,0.3796008237359678
47.0,Female,Inc2,0.22019546125962158,0.024893953390586296,0.18102866791043842,0.2518754867054389
47.0,Female,Inc3,0.19084481090087818,0.01528291165576957,0.16661494258412268,0.2095139866375214
47.0,Female,Inc4,0.17801622568276304,0.037809660683704595,0.12287608167922393,0.24548161048829348
47.0,Female,Inc5,0.1480775716182942,0.054076626417722526,0.06266978957357294,0.22953917037692873
48.0,Female,Inc1,0.2610555182549005,0.07945525701018656,0.12637955816788402,0.37613984952417556
48.0,Female,Inc2,0.21968930226823227,0.02513606456185371,0.180461489933177,0.25199224764004535
48.0,Female,Inc3,0.19111196003861486,0.015085446520921208,0.16721032951841763,0.20951239812964184
48.0,Female,Inc4,0.17886956816582844,0.03774638475874334,0.12370212312337014,0.24605673829502228
48.0,Female,Inc5,0.14927365127242395,0.05442025766047845,0.0632739663161771,0.23107314462482864
49.0,Female,Inc1,0.2592531062064107,0.07911177877277424,0.12547981487056625,0.3736827180810596
49.0,Female,Inc2,0.21917592451652831,0.025376825771183074,0.18003525373580978,0.252369239942368
49.0,Female,Inc3,0.19137182167056876,0.014890609559526027,0.16865924185622028,0.2103068773964975
49.0,Female,Inc4,0.17972146327758795,0.037680280092645686,0.12439459415749643,0.246588895623239
49.0,Female,Inc5,0.15047768432890432,0.05476535349110045,0.06384123800943253,0.2327684515861137
50.0,Female,Inc1,0.25745872320749874,0.07876809892550757,0.12432578445440899,0.37123208646469186
50.0,Female,Inc2,0.21865540105527484,0.02561616679570858,0.17890251477223804,0.25194259077805486
50.0,Female,Inc3,0.19162435514336532,0.014698606099953139,0.16919456975101144,0.21016275283338381
50.0,Female,Inc4,0.18057182679391734,0.03761133475059583,0.12547834516846323,0.2475117724060134
50.0,Female,Inc5,0.15168969379994382,0.05511190466816427,0.06437955579882326,0.2344724037044178
51.0,Female,Inc1,0.25567239709001016,0.07842424504643235,0.12293285633796448,0.3687880630785689
51.0,Female,Inc2,0.2181278057721456,0.025854020308179074,0.17807605107912677,0.2515926605715603
51.0,Female,Inc3,0.19186952090446938,0.014509648370076601,0.1699814980893778,0.2102000480724886
51.0,Female,Inc4,0.18142057398656827,0.03753953735868116,0.126351887852707,0.24798940941831793
51.0,Female,Inc5,0.15290970224680658,0.05545990162117732,0.06492209796648862,0.23618498951970812
52.0,Female,Inc1,0.2538941547067529,0.07808024444881187,0.12155336807661503,0.3668630506117632
52.0,Female,Inc2,0.21759321336977996,0.02609032176079296,0.1778709574126325,0.2523140037129418
52.0,Female,Inc3,0.19210728051543818,0.014323955458128371,0.17057414317663866,0.210248282810589
52.0,Female,Inc4,0.1822676196373078,0.03746487711825998,0.1272114092242247,0.24869519846197136
52.0,Female,Inc5,0.15413773177072104,0.05580933444773544,0.06679676470052898,0.23898322414399076
53.0,Female,Inc1,0.25212402193535793,0.07773612417838473,0.12018723845319819,0.36504683907773566
53.0,Female,Inc2,0.21705169934367927,0.026325009275004974,0.1772354544137186,0.25235239183560537
53.0,Female,Inc3,0.19233759666482803,0.014141753216919826,0.17061321348441116,0.20969038817162483
53.0,Female,Inc4,0.18311287805237333,0.037387343820513445,0.12802487934761309,0.24938483197637173
53.0,Female,Inc5,0.1553738040037614,0.05616019291073939,0.06731426835499665,0.24034180793523519
54.0,Female,Inc1,0.2503620236823533,0.07739191101075216,0.12177729961699653,0.3661049258874281
54.0,Female,Inc2,0.2165033399599538,0.026558023537003563,0.17654284551060367,0.2523727642853273
54.0,Female,Inc3,0.19256043318074723,0.0139632741028501,0.17127995006576358,0.20971534290109217
54.0,Female,Inc4,0.18395626307724172,0.03730692786118875,0.12836216303406855,0.24937399191713921
54.0,Female,Inc5,0.156617940099704,0.056512466435673064,0.06783548989386412,0.2419214047719639
55.0,Female,Inc1,0.2486081838874494,0.07704763144889329,0.12019596705842202,0.3630869972904733
55.0,Female,Inc2,0.21594821223293081,0.02678930769856598,0.17563395107771163,0.25228138171136233
55.0,Female,Inc3,0.19277575504304872,0.013788756940621719,0.1719418319849706,0.20974951724059898
55.0,Female,Inc4,0.18479768811170927,0.03722362025554121,0.12936366491722928,0.24987839548655538
55.0,Female,Inc5,0.15787016072486182,0.0568661441079458,0.06836045150041115,0.24364102415191102
56.0,Female,Inc1,0.24686252552803056,0.07670331172080729,0.11933423359142022,0.36094151711240263
56.0,Female,Inc2,0.21538639390263564,0.02701880728300791,0.17388174348192637,0.2513092921357902
56.0,Female,Inc3,0.19298352839515434,0.01361844660421387,0.17231071020593602,0.20989195401240562
56.0,Female,Inc4,0.1856370661252807,0.03713741265348376,0.1300034184391876,0.25057142034244706
56.0,Female,Inc5,0.15913048604889876,0.05722121467030074,0.06888917541964312,0.24536891052643905
57.0,Female,Inc1,0.24512507062384817,0.07635897777728093,0.11847784627077013,0.35880157269160745
57.0,Female,Inc2,0.21481796341215578,0.027246470095954614,0.17304002918407965,0.2511082182416256
57.0,Female,Inc3,0.19318372055550445,0.013452593604468993,0.17248517640294658,0.20978619377437357
57.0,Female,Inc4,0.18647430967286374,0.0370482973549525,0.13148822273211025,0.2520056171426216
57.0,Female,Inc5,0.16039893573562786,0.057577666520291795,0.06896076531867879,0.24664105569227635
58.0,Female,Inc1,0.2433958402419122,0.07601465528978035,0.11762678384477682,0.3567009735667963
58.0,Female,Inc2,0.21424299988490045,0.027472246140671355,0.17219753602922475,0.2509138787728831
58.0,Female,Inc3,0.1933763000286259,0.01329145357368322,0.17389731879550474,0.21096272395187826
58.0,Female,Inc4,0.187309330910767,0.03695626732549848,0.13223166662294517,0.2522148556943804
58.0,Female,Inc5,0.16167552893379444,0.05793548770783107,0.06962108631676689,0.24841367981665452
59.0,Female,Inc1,0.24167485450157675,0.07567036964846545,0.11016120721776758,0.34806599841947206
59.0,Female,Inc2,0.21366158310176558,0.02769608753770213,0.17150559578430755,0.2513348211812756
59.0,Female,Inc3,0.19356123651581178,0.013135286637914509,0.17324536962978854,0.20998982286566753
59.0,Female,Inc4,0.18814204161299727,0.03686131621211607,0.13334729103133613,0.2526997022527491
59.0,Female,Inc5,0.16296028426784864,0.05829466593280911,0.07028725276810954,0.25019481288504286
60.0,Female,Inc1,0.2399621325798148,0.07532614596032557,0.10909606390756958,0.34565358598605667
60.0,Female,Inc2,0.21307379347821584,0.027917948448576698,0.17051050308946955,0.25126800549430434
60.0,Female,Inc3,0.1937385009254065,0.01298435666839629,0.17491911096425572,0.2111732807113441
60.0,Female,Inc4,0.18897235318785363,0.03676343835931912,0.13416066383754655,0.2533523926294471
60.0,Female,Inc5,0.16425321982870922,0.05865518854279023,0.06931841797500593,0.25020344459168753
61.0,Female,Inc1,0.23825769271667865,0.07498200904743509,0.10803996898254094,0.34330681591746787
61.0,Female,Inc2,0.2124797120412947,0.028137785003357396,0.1708124805711784,0.25249644483285055
61.0,Female,Inc3,0.19390806538269087,0.012838930404531294,0.1757114339991407,0.211380555236523
61.0,Female,Inc4,0.1898001766948139,0.036662628825477425,0.13405480832060923,0.252763590375223
61.0,Female,Inc5,0.16555435316452186,0.05901704253078502,0.07283320716855712,0.25491467103144916
62.0,Female,Inc1,0.23656155222094113,0.07463798344532718,0.10699286971160142,0.34120058961303035
62.0,Female,Inc2,0.21187942040657334,0.028355555231808202,0.16731614977464462,0.24991907595248536
62.0,Female,Inc3,0.19406990323936,0.012699276442498105,0.1761599253313223,0.21140301201512485
62.0,Female,Inc4,0.19062542286171044,0.03655888339942655,0.1350356726667643,0.25324450678079485
62.0,Female,Inc5,0.1668637012714151,0.05938021453310216,0.07342101668872947,0.2565106527754383
63.0,Female,Inc1,0.2348737274759136,0.07429409340148431,0.10595471319609802,0.33935054112093604
63.0,Female,Inc2,0.21127300075504957,0.028571218997979493,0.16639023223522292,0.24972317038052522
63.0,Female,Inc3,0.19422398908258956,0.012565664085581232,0.17680165193071606,0.2115938334066539
63.0,Female,Inc4,0.19144800210219062,0.03645219861736503,0.1400596910290608,0.2574502858558904
63.0,Female,Inc5,0.16818128058425666,0.05974469082728195,0.07401319149946617,0.25811316521037797
64.0,Female,Inc1,0.23319423394543629,0.07395036287394399,0.10416080541601513,0.3364039406737687
64.0,Female,Inc2,0.21066053581000735,0.02878473793801256,0.1659218227814352,0.24993952206301345
64.0,Female,Inc3,0.19437029874368428,0.012438362054968295,0.17604747118240027,0.21036532102627553
64.0,Female,Inc4,0.19226782453345845,0.036342571780054435,0.14084608261915765,0.25761218432910904
64.0,Female,Inc5,0.1695071069674136,0.06011045733011343,0.07460975789151236,0.259722191814588
65.0,Female,Inc1,0.23152308618003656,0.07360681553001797,0.10329757890610072,0.33414289321578416
65.0,Female,Inc2,0.21004210881384824,0.028996075400978545,0.1650667461298888,0.24978293187155431
65.0,Female,Inc3,0.19450880930630393,0.012317637062957286,0.17582853973663903,0.2097766132430049
65.0,Female,Inc4,0.193084799994292,0.03623000097033822,0.13488231623682334,0.2511328084670963
65.0,Female,Inc5,0.17084119570551923,0.06047749959573746,0.0752107422142605,0.2613377154718741
66.0,Female,Inc1,0.2298602978232509,0.07326347474512343,0.1024406882701255,0.3319714015738764
66.0,Female,Inc2,0.20941780350490494,0.029205196392576006,0.16443383510702395,0.24987103927074278
66.0,Female,Inc3,0.19463949911426134,0.012203752254265616,0.17571956428254776,0.20976268595831377
66.0,Female,Inc4,0.1938988380633329,0.036114485070997175,0.14206025653954835,0.2577319805711433
66.0,Female,Inc5,0.17218356149424988,0.06084580281383789,0.07581617087407622,0.26309841456591143
67.0,Female,Inc1,0.22820588161810554,0.07292036360172438,0.10159010053959477,0.32989834074050195
67.0,Female,Inc2,0.20878770409424788,0.029412067521521604,0.16359089904395563,0.24979659073747612
67.0,Female,Inc3,0.19476234777888837,0.012096965525377062,0.1767536415614217,0.21065627100679402
67.0,Female,Inc4,0.19470984807764274,0.03599602378295997,0.14367217468912807,0.2585878337910141
67.0,Female,Inc5,0.17353421843111544,0.06121535180792278,0.07642607033258975,0.26513850529873273
68.0,Female,Inc1,0.22655984941375248,0.07257750488838163,0.10067103025132841,0.3278318725339867
68.0,Female,Inc2,0.2081518952424958,0.029616656948477083,0.16171822584079443,0.2486568140269952
